Date,SharePrice,ExDiv,DivPay,DivPeriod,FwdDiv,FwdDivYield,Price/Div_Fwd
1999-06-15,16.72,,0.05,4,0.2,0.01196172248803828,83.6
1999-06-16,17.41,,0.05,4,0.2,0.011487650775416428,87.05
1999-06-17,17.41,,0.05,4,0.2,0.011487650775416428,87.05
1999-06-18,17.5,,0.05,4,0.2,0.011428571428571429,87.5
1999-06-21,17.67,0.05,0.05,4,0.2,0.011318619128466326,88.35000000000001
1999-06-22,17.97,,0.05,4,0.2,0.011129660545353368,89.85
1999-06-23,18.06,,0.05,4,0.2,0.01107419712070875,90.29999999999998
1999-06-24,18.08,,0.05,4,0.2,0.011061946902654869,90.39999999999999
1999-06-25,17.91,,0.05,4,0.2,0.011166945840312675,89.55
1999-06-28,18.19,,0.05,4,0.2,0.010995052226498075,90.95
1999-06-29,18.66,,0.05,4,0.2,0.010718113612004287,93.3
1999-06-30,19.19,,0.05,4,0.2,0.010422094841063054,95.95
1999-07-01,19.56,,0.05,4,0.2,0.010224948875255624,97.79999999999998
1999-07-02,19.97,,0.05,4,0.2,0.010015022533800702,99.85
1999-07-06,19.91,,0.05,4,0.2,0.010045203415369162,99.55
1999-07-07,18.84,,0.05,4,0.2,0.010615711252653929,94.19999999999999
1999-07-08,18.0,,0.05,4,0.2,0.011111111111111112,90.0
1999-07-09,17.31,,0.05,4,0.2,0.011554015020219528,86.54999999999998
1999-07-12,17.81,,0.05,4,0.2,0.011229646266142618,89.04999999999998
1999-07-13,17.67,,0.05,4,0.2,0.011318619128466326,88.35000000000001
1999-07-14,17.75,,0.05,4,0.2,0.011267605633802818,88.75
1999-07-15,18.31,,0.05,4,0.2,0.010922992900054617,91.54999999999998
1999-07-16,17.53,,0.05,4,0.2,0.011409013120365089,87.65
1999-07-19,17.5,,0.05,4,0.2,0.011428571428571429,87.5
1999-07-20,17.73,,0.05,4,0.2,0.011280315848843769,88.64999999999999
1999-07-21,18.34,,0.05,4,0.2,0.010905125408942203,91.69999999999999
1999-07-22,18.53,,0.05,4,0.2,0.010793308148947653,92.65
1999-07-23,17.56,,0.05,4,0.2,0.011389521640091117,87.79999999999998
1999-07-26,17.63,,0.05,4,0.2,0.011344299489506524,88.14999999999999
1999-07-27,18.0,,0.05,4,0.2,0.011111111111111112,90.0
1999-07-28,17.75,,0.05,4,0.2,0.011267605633802818,88.75
1999-07-29,16.94,,0.05,4,0.2,0.011806375442739079,84.7
1999-07-30,17.5,,0.05,4,0.2,0.011428571428571429,87.5
1999-08-02,17.11,,0.05,4,0.2,0.01168907071887785,85.55
1999-08-03,16.97,,0.05,4,0.2,0.011785503830288747,84.85
1999-08-04,16.5,,0.05,4,0.2,0.012121212121212121,82.5
1999-08-05,16.56,,0.05,4,0.2,0.01207729468599034,82.79999999999998
1999-08-06,16.66,,0.05,4,0.2,0.012004801920768308,83.3
1999-08-09,16.75,,0.05,4,0.2,0.011940298507462687,83.75
1999-08-10,16.69,,0.05,4,0.2,0.011983223487118035,83.45
1999-08-11,16.72,,0.05,4,0.2,0.01196172248803828,83.6
1999-08-12,16.63,,0.05,4,0.2,0.012026458208057728,83.14999999999999
1999-08-13,16.66,,0.05,4,0.2,0.012004801920768308,83.3
1999-08-16,16.75,,0.05,4,0.2,0.011940298507462687,83.75
1999-08-17,16.69,,0.05,4,0.2,0.011983223487118035,83.45
1999-08-18,16.69,,0.05,4,0.2,0.011983223487118035,83.45
1999-08-19,16.5,,0.05,4,0.2,0.012121212121212121,82.5
1999-08-20,16.56,,0.05,4,0.2,0.01207729468599034,82.79999999999998
1999-08-23,16.84,,0.05,4,0.2,0.011876484560570073,84.19999999999999
1999-08-24,16.63,,0.05,4,0.2,0.012026458208057728,83.14999999999999
1999-08-25,16.31,,0.05,4,0.2,0.012262415695892093,81.54999999999998
1999-08-26,16.28,,0.05,4,0.2,0.012285012285012284,81.4
1999-08-27,16.06,,0.05,4,0.2,0.012453300124533002,80.29999999999998
1999-08-30,15.75,,0.05,4,0.2,0.012698412698412698,78.75
1999-08-31,15.11,,0.05,4,0.2,0.013236267372600927,75.55
1999-09-01,15.25,,0.05,4,0.2,0.013114754098360656,76.25
1999-09-02,15.23,,0.05,4,0.2,0.013131976362442548,76.14999999999999
1999-09-03,15.38,,0.05,4,0.2,0.013003901170351105,76.9
1999-09-07,15.44,,0.05,4,0.2,0.01295336787564767,77.19999999999999
1999-09-08,15.0,,0.05,4,0.2,0.013333333333333334,75.0
1999-09-09,15.19,,0.05,4,0.2,0.01316655694535879,75.94999999999999
1999-09-10,14.97,,0.05,4,0.2,0.013360053440213761,74.85
1999-09-13,14.89,,0.05,4,0.2,0.013431833445265278,74.45
1999-09-14,14.75,,0.05,4,0.2,0.013559322033898306,73.75
1999-09-15,14.81,,0.05,4,0.2,0.01350438892640108,74.05
1999-09-16,14.81,,0.05,4,0.2,0.01350438892640108,74.05
1999-09-17,14.84,,0.05,4,0.2,0.013477088948787063,74.19999999999999
1999-09-20,14.39,,0.05,4,0.2,0.01389854065323141,71.95
1999-09-21,14.25,,0.05,4,0.2,0.014035087719298246,71.25
1999-09-22,14.66,0.05,0.05,4,0.2,0.013642564802182811,73.3
1999-09-23,14.47,,0.05,4,0.2,0.013821700069108501,72.35
1999-09-24,14.5,,0.05,4,0.2,0.013793103448275864,72.5
1999-09-27,14.47,,0.05,4,0.2,0.013821700069108501,72.35
1999-09-28,14.19,,0.05,4,0.2,0.014094432699083862,70.94999999999999
1999-09-29,14.0,,0.05,4,0.2,0.014285714285714287,70.0
1999-09-30,13.72,,0.05,4,0.2,0.014577259475218658,68.6
1999-10-01,13.22,,0.05,4,0.2,0.015128593040847202,66.1
1999-10-04,14.11,,0.05,4,0.2,0.01417434443656981,70.55
1999-10-05,14.38,,0.05,4,0.2,0.013908205841446454,71.9
1999-10-06,15.0,,0.05,4,0.2,0.013333333333333334,75.0
1999-10-07,15.03,,0.05,4,0.2,0.013306719893546242,75.14999999999999
1999-10-08,14.64,,0.05,4,0.2,0.01366120218579235,73.2
1999-10-11,15.05,,0.05,4,0.2,0.013289036544850499,75.25
1999-10-12,15.94,,0.05,4,0.2,0.012547051442910916,79.69999999999999
1999-10-13,14.91,,0.05,4,0.2,0.01341381623071764,74.55
1999-10-14,15.19,,0.05,4,0.2,0.01316655694535879,75.94999999999999
1999-10-15,14.63,,0.05,4,0.2,0.01367053998632946,73.15
1999-10-18,14.03,,0.05,4,0.2,0.014255167498218105,70.14999999999999
1999-10-19,14.31,,0.05,4,0.2,0.013976240391334731,71.55
1999-10-20,14.25,,0.05,4,0.2,0.014035087719298246,71.25
1999-10-21,14.72,,0.05,4,0.2,0.01358695652173913,73.6
1999-10-22,15.53,,0.05,4,0.2,0.012878300064391501,77.64999999999999
1999-10-25,15.53,,0.05,4,0.2,0.012878300064391501,77.64999999999999
1999-10-26,15.38,,0.05,4,0.2,0.013003901170351105,76.9
1999-10-27,15.34,,0.05,4,0.2,0.01303780964797914,76.69999999999999
1999-10-28,16.28,,0.05,4,0.2,0.012285012285012284,81.4
1999-10-29,17.75,,0.05,4,0.2,0.011267605633802818,88.75
1999-11-01,18.63,,0.05,4,0.2,0.010735373054213635,93.14999999999999
1999-11-02,18.25,,0.05,4,0.2,0.010958904109589041,91.25
1999-11-03,17.5,,0.05,4,0.2,0.011428571428571429,87.5
1999-11-04,18.09,,0.05,4,0.2,0.01105583195135434,90.44999999999999
1999-11-05,18.69,,0.05,4,0.2,0.010700909577314071,93.45
1999-11-08,18.88,,0.05,4,0.2,0.010593220338983052,94.39999999999999
1999-11-09,18.38,,0.05,4,0.2,0.010881392818280742,91.89999999999999
1999-11-10,18.03,,0.05,4,0.2,0.011092623405435386,90.15
1999-11-11,18.03,,0.05,4,0.2,0.011092623405435386,90.15
1999-11-12,18.31,,0.05,4,0.2,0.010922992900054617,91.54999999999998
1999-11-15,18.5,,0.05,4,0.2,0.010810810810810811,92.5
1999-11-16,19.63,,0.05,4,0.2,0.010188487009679064,98.14999999999999
1999-11-17,19.06,,0.05,4,0.2,0.010493179433368312,95.29999999999998
1999-11-18,18.75,,0.05,4,0.2,0.010666666666666668,93.75
1999-11-19,19.72,,0.05,4,0.2,0.010141987829614606,98.6
1999-11-22,20.13,,0.05,4,0.2,0.009935419771485347,100.64999999999999
1999-11-23,19.44,,0.05,4,0.2,0.0102880658436214,97.2
1999-11-24,18.72,,0.05,4,0.2,0.010683760683760686,93.6
1999-11-26,18.44,,0.05,4,0.2,0.010845986984815618,92.2
1999-11-29,17.69,,0.05,4,0.2,0.011305822498586773,88.45
1999-11-30,18.0,,0.05,4,0.2,0.011111111111111112,90.0
1999-12-01,17.94,,0.05,4,0.2,0.011148272017837236,89.7
1999-12-02,18.25,,0.05,4,0.2,0.010958904109589041,91.25
1999-12-03,18.84,,0.05,4,0.2,0.010615711252653929,94.19999999999999
1999-12-06,18.31,,0.05,4,0.2,0.010922992900054617,91.54999999999998
1999-12-07,19.06,,0.05,4,0.2,0.010493179433368312,95.29999999999998
1999-12-08,18.72,,0.05,4,0.2,0.010683760683760686,93.6
1999-12-09,18.16,,0.05,4,0.2,0.011013215859030838,90.8
1999-12-10,18.19,,0.05,4,0.2,0.010995052226498075,90.95
1999-12-13,18.06,,0.05,4,0.2,0.01107419712070875,90.29999999999998
1999-12-14,17.44,,0.05,4,0.2,0.011467889908256881,87.2
1999-12-15,17.23,,0.05,4,0.2,0.011607661056297156,86.14999999999999
1999-12-16,16.81,,0.05,4,0.2,0.011897679952409281,84.04999999999998
1999-12-17,17.25,,0.05,4,0.2,0.011594202898550725,86.25
1999-12-20,17.44,,0.05,4,0.2,0.011467889908256881,87.2
1999-12-21,17.63,,0.05,4,0.2,0.011344299489506524,88.14999999999999
1999-12-22,17.63,,0.05,4,0.2,0.011344299489506524,88.14999999999999
1999-12-23,17.69,0.065,0.065,4,0.26,0.014697569248162803,68.03846153846155
1999-12-27,17.94,,0.065,4,0.26,0.014492753623188406,69.0
1999-12-28,17.75,,0.065,4,0.26,0.014647887323943662,68.26923076923077
1999-12-29,18.38,,0.065,4,0.26,0.014145810663764963,70.69230769230768
1999-12-30,18.19,,0.065,4,0.26,0.014293567894447499,69.96153846153847
1999-12-31,18.47,,0.065,4,0.26,0.014076881429344885,71.03846153846153
2000-01-03,17.56,,0.065,4,0.26,0.014806378132118452,67.53846153846153
2000-01-04,17.03,,0.065,4,0.26,0.015267175572519083,65.5
2000-01-05,17.0,,0.065,4,0.26,0.015294117647058824,65.38461538461539
2000-01-06,17.41,,0.065,4,0.26,0.014933946008041356,66.96153846153845
2000-01-07,17.48,,0.065,4,0.26,0.014874141876430207,67.23076923076923
2000-01-10,17.56,,0.065,4,0.26,0.014806378132118452,67.53846153846153
2000-01-11,17.5,,0.065,4,0.26,0.014857142857142857,67.3076923076923
2000-01-12,18.25,,0.065,4,0.26,0.014246575342465755,70.1923076923077
2000-01-13,19.25,,0.065,4,0.26,0.013506493506493506,74.03846153846153
2000-01-14,19.53,,0.065,4,0.26,0.013312852022529442,75.11538461538461
2000-01-18,18.78,,0.065,4,0.26,0.013844515441959531,72.23076923076923
2000-01-19,19.06,,0.065,4,0.26,0.013641133263378805,73.3076923076923
2000-01-20,19.06,,0.065,4,0.26,0.013641133263378805,73.3076923076923
2000-01-21,19.97,,0.065,4,0.26,0.013019529293940912,76.8076923076923
2000-01-24,20.63,,0.065,4,0.26,0.012603005332040718,79.34615384615384
2000-01-25,21.19,,0.065,4,0.26,0.012269938650306749,81.5
2000-01-26,21.0,,0.065,4,0.26,0.012380952380952381,80.76923076923076
2000-01-27,19.63,,0.065,4,0.26,0.013245033112582783,75.5
2000-01-28,18.25,,0.065,4,0.26,0.014246575342465755,70.1923076923077
2000-01-31,19.44,,0.065,4,0.26,0.013374485596707819,74.76923076923077
2000-02-01,19.56,,0.065,4,0.26,0.013292433537832313,75.23076923076923
2000-02-02,19.81,,0.065,4,0.26,0.013124684502776377,76.19230769230768
2000-02-03,19.22,,0.065,4,0.26,0.01352757544224766,73.92307692307692
2000-02-04,18.56,,0.065,4,0.26,0.014008620689655174,71.38461538461537
2000-02-07,18.34,,0.065,4,0.26,0.014176663031624865,70.53846153846153
2000-02-08,18.34,,0.065,4,0.26,0.014176663031624865,70.53846153846153
2000-02-09,17.97,,0.065,4,0.26,0.014468558708959378,69.11538461538461
2000-02-10,17.84,,0.065,4,0.26,0.014573991031390135,68.61538461538461
2000-02-11,17.55,,0.065,4,0.26,0.014814814814814815,67.5
2000-02-14,16.84,,0.065,4,0.26,0.015439429928741094,64.76923076923076
2000-02-15,17.66,,0.065,4,0.26,0.014722536806342017,67.92307692307692
2000-02-16,17.56,,0.065,4,0.26,0.014806378132118452,67.53846153846153
2000-02-17,16.66,,0.065,4,0.26,0.015606242496998799,64.07692307692308
2000-02-18,16.22,,0.065,4,0.26,0.016029593094944516,62.38461538461538
2000-02-22,16.31,,0.065,4,0.26,0.01594114040465972,62.730769230769226
2000-02-23,16.16,,0.065,4,0.26,0.01608910891089109,62.15384615384615
2000-02-24,17.56,,0.065,4,0.26,0.014806378132118452,67.53846153846153
2000-02-25,17.09,,0.065,4,0.26,0.01521357519016969,65.73076923076923
2000-02-28,17.13,,0.065,4,0.26,0.015178050204319908,65.88461538461537
2000-02-29,16.47,,0.065,4,0.26,0.01578627808136005,63.34615384615384
2000-03-01,16.66,,0.065,4,0.26,0.015606242496998799,64.07692307692308
2000-03-02,17.16,,0.065,4,0.26,0.015151515151515152,66.0
2000-03-03,17.03,,0.065,4,0.26,0.015267175572519083,65.5
2000-03-06,16.81,,0.065,4,0.26,0.015466983938132065,64.65384615384615
2000-03-07,16.28,,0.065,4,0.26,0.01597051597051597,62.61538461538462
2000-03-08,15.44,,0.065,4,0.26,0.01683937823834197,59.38461538461538
2000-03-09,15.94,,0.065,4,0.26,0.01631116687578419,61.30769230769231
2000-03-10,16.03,,0.065,4,0.26,0.016219588271990017,61.65384615384615
2000-03-13,15.56,,0.065,4,0.26,0.016709511568123392,59.84615384615385
2000-03-14,15.09,,0.065,4,0.26,0.017229953611663355,58.03846153846153
2000-03-15,17.44,,0.065,4,0.26,0.014908256880733944,67.07692307692308
2000-03-16,18.0,,0.065,4,0.26,0.014444444444444446,69.23076923076923
2000-03-17,18.19,,0.065,4,0.26,0.014293567894447499,69.96153846153847
2000-03-20,18.03,,0.065,4,0.26,0.014420410427066,69.34615384615385
2000-03-21,18.0,,0.065,4,0.26,0.014444444444444446,69.23076923076923
2000-03-22,17.53,0.065,0.065,4,0.26,0.014831717056474614,67.42307692307692
2000-03-23,19.09,,0.065,4,0.26,0.013619696176008382,73.42307692307692
2000-03-24,19.28,,0.065,4,0.26,0.013485477178423235,74.15384615384616
2000-03-27,18.25,,0.065,4,0.26,0.014246575342465755,70.1923076923077
2000-03-28,18.03,,0.065,4,0.26,0.014420410427066,69.34615384615385
2000-03-29,18.28,,0.065,4,0.26,0.014223194748358862,70.3076923076923
2000-03-30,19.16,,0.065,4,0.26,0.013569937369519834,73.6923076923077
2000-03-31,19.75,,0.065,4,0.26,0.013164556962025316,75.96153846153845
2000-04-03,19.4,,0.065,4,0.26,0.013402061855670104,74.61538461538461
2000-04-04,18.56,,0.065,4,0.26,0.014008620689655174,71.38461538461537
2000-04-05,19.25,,0.065,4,0.26,0.013506493506493506,74.03846153846153
2000-04-06,19.25,,0.065,4,0.26,0.013506493506493506,74.03846153846153
2000-04-07,20.22,,0.065,4,0.26,0.012858555885262118,77.76923076923076
2000-04-10,20.13,,0.065,4,0.26,0.01291604570293095,77.42307692307692
2000-04-11,20.23,,0.065,4,0.26,0.012852199703410776,77.8076923076923
2000-04-12,19.66,,0.065,4,0.26,0.013224821973550356,75.61538461538461
2000-04-13,18.75,,0.065,4,0.26,0.013866666666666668,72.11538461538461
2000-04-14,17.19,,0.065,4,0.26,0.015125072716695753,66.11538461538461
2000-04-17,18.19,,0.065,4,0.26,0.014293567894447499,69.96153846153847
2000-04-18,19.59,,0.065,4,0.26,0.013272077590607454,75.34615384615384
2000-04-19,19.47,,0.065,4,0.26,0.013353877760657423,74.88461538461537
2000-04-20,19.91,,0.065,4,0.26,0.01305876443997991,76.57692307692308
2000-04-24,19.88,,0.065,4,0.26,0.013078470824949699,76.46153846153845
2000-04-25,20.52,,0.065,4,0.26,0.01267056530214425,78.92307692307692
2000-04-26,19.53,,0.065,4,0.26,0.013312852022529442,75.11538461538461
2000-04-27,18.72,,0.065,4,0.26,0.01388888888888889,72.0
2000-04-28,19.09,,0.065,4,0.26,0.013619696176008382,73.42307692307692
2000-05-01,18.91,,0.065,4,0.26,0.013749338974087784,72.73076923076923
2000-05-02,19.2,,0.065,4,0.26,0.013541666666666667,73.84615384615384
2000-05-03,17.5,,0.065,4,0.26,0.014857142857142857,67.3076923076923
2000-05-04,16.75,,0.065,4,0.26,0.015522388059701494,64.42307692307692
2000-05-05,17.25,,0.065,4,0.26,0.015072463768115942,66.34615384615384
2000-05-08,17.56,,0.065,4,0.26,0.014806378132118452,67.53846153846153
2000-05-09,17.41,,0.065,4,0.26,0.014933946008041356,66.96153846153845
2000-05-10,16.75,,0.065,4,0.26,0.015522388059701494,64.42307692307692
2000-05-11,16.66,,0.065,4,0.26,0.015606242496998799,64.07692307692308
2000-05-12,16.52,,0.065,4,0.26,0.015738498789346248,63.53846153846153
2000-05-15,19.06,,0.065,4,0.26,0.013641133263378805,73.3076923076923
2000-05-16,19.66,,0.065,4,0.26,0.013224821973550356,75.61538461538461
2000-05-17,19.0,,0.065,4,0.26,0.01368421052631579,73.07692307692308
2000-05-18,19.38,,0.065,4,0.26,0.013415892672858618,74.53846153846153
2000-05-19,18.72,,0.065,4,0.26,0.01388888888888889,72.0
2000-05-22,19.03,,0.065,4,0.26,0.013662637940094587,73.1923076923077
2000-05-23,19.03,,0.065,4,0.26,0.013662637940094587,73.1923076923077
2000-05-24,18.88,,0.065,4,0.26,0.013771186440677968,72.61538461538461
2000-05-25,18.72,,0.065,4,0.26,0.01388888888888889,72.0
2000-05-26,18.09,,0.065,4,0.26,0.014372581536760642,69.57692307692308
2000-05-30,18.69,,0.065,4,0.26,0.013911182450508293,71.88461538461539
2000-05-31,19.09,,0.065,4,0.26,0.013619696176008382,73.42307692307692
2000-06-01,19.22,,0.065,4,0.26,0.01352757544224766,73.92307692307692
2000-06-02,20.91,,0.065,4,0.26,0.012434241989478718,80.42307692307692
2000-06-05,21.84,,0.065,4,0.26,0.011904761904761906,84.0
2000-06-06,21.31,,0.065,4,0.26,0.012200844673862038,81.96153846153845
2000-06-07,21.75,,0.065,4,0.26,0.011954022988505748,83.65384615384615
2000-06-08,20.63,,0.065,4,0.26,0.012603005332040718,79.34615384615384
2000-06-09,21.13,,0.065,4,0.26,0.012304779933743494,81.26923076923076
2000-06-12,21.0,,0.065,4,0.26,0.012380952380952381,80.76923076923076
2000-06-13,21.53,,0.065,4,0.26,0.012076172782164421,82.8076923076923
2000-06-14,22.38,,0.065,4,0.26,0.011617515638963362,86.07692307692307
2000-06-15,21.34,,0.065,4,0.26,0.01218369259606373,82.07692307692308
2000-06-16,21.19,,0.065,4,0.26,0.012269938650306749,81.5
2000-06-19,23.81,,0.065,4,0.26,0.010919781604367913,91.57692307692307
2000-06-20,21.63,,0.065,4,0.26,0.012020342117429497,83.19230769230768
2000-06-21,21.31,0.065,0.065,4,0.26,0.012200844673862038,81.96153846153845
2000-06-22,20.59,,0.065,4,0.26,0.012627489072365227,79.1923076923077
2000-06-23,20.31,,0.065,4,0.26,0.012801575578532743,78.11538461538461
2000-06-26,20.66,,0.065,4,0.26,0.012584704743465635,79.46153846153845
2000-06-27,21.41,,0.065,4,0.26,0.012143858010275572,82.34615384615384
2000-06-28,20.88,,0.065,4,0.26,0.012452107279693488,80.3076923076923
2000-06-29,20.84,,0.065,4,0.26,0.012476007677543187,80.15384615384615
2000-06-30,21.25,,0.065,4,0.26,0.01223529411764706,81.73076923076923
2000-07-03,22.03,,0.065,4,0.26,0.011802088061733999,84.73076923076923
2000-07-05,21.5,,0.065,4,0.26,0.012093023255813955,82.6923076923077
2000-07-06,21.16,,0.065,4,0.26,0.01228733459357278,81.38461538461539
2000-07-07,21.56,,0.065,4,0.26,0.012059369202226345,82.92307692307692
2000-07-10,21.32,,0.065,4,0.26,0.012195121951219513,82.0
2000-07-11,21.13,,0.065,4,0.26,0.012304779933743494,81.26923076923076
2000-07-12,22.25,,0.065,4,0.26,0.011685393258426966,85.57692307692308
2000-07-13,23.59,,0.065,4,0.26,0.011021619330224672,90.73076923076923
2000-07-14,23.25,,0.065,4,0.26,0.011182795698924731,89.42307692307692
2000-07-17,22.81,,0.065,4,0.26,0.011398509425690487,87.73076923076923
2000-07-18,21.97,,0.065,4,0.26,0.01183431952662722,84.49999999999999
2000-07-19,20.91,,0.065,4,0.26,0.012434241989478718,80.42307692307692
2000-07-20,22.69,,0.065,4,0.26,0.011458792419568091,87.26923076923077
2000-07-21,22.22,,0.065,4,0.26,0.011701170117011703,85.46153846153845
2000-07-24,22.63,,0.065,4,0.26,0.011489173663278835,87.03846153846153
2000-07-25,22.06,,0.065,4,0.26,0.011786038077969177,84.84615384615384
2000-07-26,21.19,,0.065,4,0.26,0.012269938650306749,81.5
2000-07-27,21.03,,0.065,4,0.26,0.012363290537327628,80.88461538461539
2000-07-28,20.19,,0.065,4,0.26,0.012877662209014363,77.65384615384616
2000-07-31,20.44,,0.065,4,0.26,0.012720156555772993,78.61538461538461
2000-08-01,20.52,,0.065,4,0.26,0.01267056530214425,78.92307692307692
2000-08-02,20.72,,0.065,4,0.26,0.01254826254826255,79.69230769230768
2000-08-03,20.88,,0.065,4,0.26,0.012452107279693488,80.3076923076923
2000-08-04,20.97,,0.065,4,0.26,0.012398664759179782,80.65384615384615
2000-08-07,21.75,,0.065,4,0.26,0.011954022988505748,83.65384615384615
2000-08-08,21.66,,0.065,4,0.26,0.012003693444136657,83.3076923076923
2000-08-09,21.75,,0.065,4,0.26,0.011954022988505748,83.65384615384615
2000-08-10,21.66,,0.065,4,0.26,0.012003693444136657,83.3076923076923
2000-08-11,21.47,,0.065,4,0.26,0.012109920819748488,82.57692307692307
2000-08-14,21.69,,0.065,4,0.26,0.011987090825265098,83.42307692307692
2000-08-15,21.25,,0.065,4,0.26,0.01223529411764706,81.73076923076923
2000-08-16,20.75,,0.065,4,0.26,0.012530120481927712,79.8076923076923
2000-08-17,21.47,,0.065,4,0.26,0.012109920819748488,82.57692307692307
2000-08-18,21.5,,0.065,4,0.26,0.012093023255813955,82.6923076923077
2000-08-21,21.38,,0.065,4,0.26,0.012160898035547242,82.23076923076923
2000-08-22,22.25,,0.065,4,0.26,0.011685393258426966,85.57692307692308
2000-08-23,22.0,,0.065,4,0.26,0.011818181818181818,84.61538461538461
2000-08-24,21.47,,0.065,4,0.26,0.012109920819748488,82.57692307692307
2000-08-25,21.56,,0.065,4,0.26,0.012059369202226345,82.92307692307692
2000-08-28,21.34,,0.065,4,0.26,0.01218369259606373,82.07692307692308
2000-08-29,21.31,,0.065,4,0.26,0.012200844673862038,81.96153846153845
2000-08-30,21.94,,0.065,4,0.26,0.011850501367365542,84.38461538461539
2000-08-31,22.63,,0.065,4,0.26,0.011489173663278835,87.03846153846153
2000-09-01,22.91,,0.065,4,0.26,0.011348756001745963,88.11538461538461
2000-09-05,23.38,,0.065,4,0.26,0.011120615911035074,89.92307692307692
2000-09-06,23.47,,0.065,4,0.26,0.011077971878994461,90.26923076923076
2000-09-07,23.28,,0.065,4,0.26,0.011168384879725086,89.53846153846153
2000-09-08,23.44,,0.065,4,0.26,0.011092150170648464,90.15384615384616
2000-09-11,23.53,,0.065,4,0.26,0.011049723756906077,90.5
